id_associado,nome_associado,cpf,dt_nascimento,telefone,email,UF,cidade,processed_at
0677eede7ac2d59f924a623104dd4ff2,Felipe Barbosa Santos,70046230249,1994-09-19,21949768429,felipe.barbosa.santos@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
03ceed8c874a03ea073e9cc8bc8f9f0c,Juliana Silva Santos,29419372178,1974-12-09,41957727577,juliana.silva.santos@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
6ee6a5b99f9b9af23b2c5b8a97814a91,Vanessa Silva Freitas,46620678683,1970-10-25,51944128051,vanessa.silva.freitas@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
ece8a8d0373a9f2bcbff4607ba771ee7,Paulo Rodrigues Souza,51673228232,1985-01-17,93910322991,paulo.rodrigues.souza@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
891e2530000a59de4d40485fbe2e3456,Felipe Barros Almeida,63785640426,1980-11-22,69983592287,felipe.barros.almeida@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
482675fdbf4433b80bbc5608280d136a,Ricardo Oliveira Pereira,51147265893,1970-03-13,85938449482,ricardo.oliveira.pereira@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
d696f4a668b21f4e926d136869b296cd,Lucas Barbosa Martins,21248327652,1997-08-24,64982328008,lucas.barbosa.martins@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
14c858067afab81a344602b422abe4c7,Roberto Souza Alves,62367898660,1970-06-11,71930182343,roberto.souza.alves@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
9ca5a6066a36653583545ead5fad7a48,Amanda Oliveira Silva,95972161729,1981-07-07,61997266874,amanda.oliveira.silva@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
558e8b05720bd94fb87865527575c358,Vanessa Mendes Ferreira,40182854413,1961-07-06,27994245598,vanessa.mendes.ferreira@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
f31a4faf7f7aec40513e9969d16a8a56,Roberto Alves Ribeiro,81046483082,2000-01-10,82935218595,roberto.alves.ribeiro@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
fc91ccafc638245dfa3b7eab4e8962d7,Carlos Alves Freitas,70967018670,1966-06-30,20950382845,carlos.alves.freitas@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
2b84f72c3aa4017a47d952f07927f559,Felipe Mendes Gomes,32939118017,1982-09-23,50941816071,felipe.mendes.gomes@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
5b50bb93462a7b7ae171d8be2d9f380d,Mariana Alves Oliveira,18340910485,1978-04-28,30978091421,mariana.alves.oliveira@ficticio.com.br,ES,Vitória,2026-02-12 20:03:14.997274 UTC
58af615ac5d7ce51fb48e7e455b4d58d,Thiago Ribeiro Teixeira,19847042717,1996-05-15,97981523691,thiago.ribeiro.teixeira@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
21271bbf95258ab3d94a8b926d5b237e,Pedro Oliveira Martins,62045476861,1989-10-06,97921998855,pedro.oliveira.martins@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
9d8009575f558ddb99e89e7cacbe1c48,Lucas Alves Lima,92750693965,1996-03-18,75965296089,lucas.alves.lima@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
5a8fcc5afe9af288e14801071e8dc77f,Larissa Barbosa Monteiro,73731099459,1986-01-18,50982676663,larissa.barbosa.monteiro@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
15700b2de5aa7398960db42791008ea7,Larissa Santos Silva,75340793678,2001-07-06,55970065110,larissa.santos.silva@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
9b1330f462f4fb1ed23d566594c39819,Leticia Alves Nascimento,24483972942,1994-12-13,82967027636,leticia.alves.nascimento@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
d45ee352b1e2c29641c79cf148b48a5a,Vanessa Oliveira Oliveira,42497168469,1969-11-17,23967431867,vanessa.oliveira.oliveira@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
f42754914cac4ea0d800b033f3c34b28,Rodrigo Moraes Santos,50042425573,1967-04-18,27961383674,rodrigo.moraes.santos@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
9a6556fdd2f4f5a5a0301f61247d61a0,Leticia Rodrigues Lima,68193061556,1963-02-27,92929859706,leticia.rodrigues.lima@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
d85c2964cc8ad8fb74752ad2435625f1,Fernanda Mendes Mendes,51632619539,1976-10-18,12993881390,fernanda.mendes.mendes@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
5aeaa52e871d2f8a8f488481a11b054b,Juliana Barbosa Rodrigues,84366958533,1960-09-28,10943549599,juliana.barbosa.rodrigues@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
1dfd5982b920dad0b4b024cd83b68315,Rafaela Costa Lima,86431156261,1996-11-27,48984505147,rafaela.costa.lima@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
aa5d990e06e41fb6bf1716bd3178a052,Larissa Carvalho Souza,24967621729,1999-01-25,78971692239,larissa.carvalho.souza@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
e13587609d67b854673361290ccee21b,Rafaela Pinto Moraes,21486683791,1998-08-30,93957189905,rafaela.pinto.moraes@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
e282a2d9559b2e62ea1b9c764280cecd,Diego Rodrigues Almeida,42799026388,1983-01-27,90928735863,diego.rodrigues.almeida@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
2139d65cb742dff38c3821e585ff99ba,Paulo Almeida Martins,27595664583,2000-08-02,82978351975,paulo.almeida.martins@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
b2d910afc01e4b024bae014ec4c19d77,Patricia Monteiro Nascimento,33246681157,1987-11-07,16974633326,patricia.monteiro.nascimento@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
bee97c585d19471401bb6d53764c76f6,Juliana Silva Mendes,87596087642,1993-01-22,31977808346,juliana.silva.mendes@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
8a1115ccf47d346c8826339b937faffd,Leticia Pereira Costa,11590153931,1996-09-01,78943453352,leticia.pereira.costa@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
2fd3904ba268e3390d0bc7da00dc58e4,Fernanda Costa Pereira,95641613782,1993-06-12,55926498719,fernanda.costa.pereira@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
e2b145e03c9be48cabdc5d1d015ec754,Larissa Rodrigues Ferreira,72998283236,1963-07-23,12913637605,larissa.rodrigues.ferreira@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
ad52a4892dab01e9e8ca79e7c162194e,Carlos Ribeiro Monteiro,62335025911,2001-04-18,89983724015,carlos.ribeiro.monteiro@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
86bb844aa755e861576ced50a7234b70,Ana Alves Martins,86218616692,1960-08-02,62939658432,ana.alves.martins@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
74293a79363e1935fce222c4231c4166,Pedro Martins Ribeiro,60325162467,1963-12-12,48954781687,pedro.martins.ribeiro@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
d3880da73be42de7ea82b2bbc276be06,Gustavo Monteiro Almeida,88517351375,1967-10-05,70933328088,gustavo.monteiro.almeida@ficticio.com.br,GO,Anápolis,2026-02-12 20:03:14.997274 UTC
ec84acce1be841864eb50ae0949aa2b1,Beatriz Oliveira Souza,48034560266,1984-08-30,84910254896,beatriz.oliveira.souza@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
94747d069e92ca17ad651988ebf655af,Roberto Alves Almeida,91111026572,1982-07-15,56983549940,roberto.alves.almeida@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
8c9f66317078b729c98ed7c71679d90c,Roberto Moraes Oliveira,51674638312,1989-06-13,96947452322,roberto.moraes.oliveira@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
54bc9f6899026b2148f9106811cc62e9,Larissa Araujo Moraes,57442233724,1991-11-21,52952784551,larissa.araujo.moraes@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
cecb8f34f5e529e3877274b4a97b0bb5,Rodrigo Lima Moraes,15758712842,1964-01-23,40947166673,rodrigo.lima.moraes@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
2aef16a3b0280de6f18f33ad8e92c3f2,Juliana Ferreira Rodrigues,64858054511,1987-11-19,50949603530,juliana.ferreira.rodrigues@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
96c98832ea118513a27e50a1062fef82,Diego Pereira Santos,42492184539,1962-07-31,39976971280,diego.pereira.santos@ficticio.com.br,GO,Aparecida De Goiânia,2026-02-12 20:03:14.997274 UTC
cfd1e2cca4a3fdeb51ea05db0de9f566,Camila Oliveira Ribeiro,98770625389,1981-10-07,81996415667,,GO,Cascavel,2026-02-12 20:03:14.997274 UTC
364719239a56384f291a08ae04bb139f,Tiago Cardoso Rocha,18333831372,1996-04-07,38953419230,,GO,Cascavel,2026-02-12 20:03:14.997274 UTC
546a3903a1be0dabb3b98ce93ebb9d80,Leticia Monteiro Gomes,84236984223,1979-04-21,36946394438,leticia.monteiro.gomes@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
35d243fd38dec22a9a8dc9a46504e43e,Paulo Barbosa Gomes,76322086058,1972-06-02,46990977252,paulo.barbosa.gomes@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
ca36544d193d5cc871137284bd728960,Marcelo Barbosa Santos,61599527134,1973-08-15,72956708765,marcelo.barbosa.santos@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
6c2637ebb2c1142c96ddc888c37e6b75,Bruno Martins Mendes,72072967040,1982-05-26,64915899294,bruno.martins.mendes@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
f948a922a9cec9c5ccd97bc4e246715f,Amanda Lima Lima,54069743973,1978-04-25,16937896872,amanda.lima.lima@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
3dbad1422da5433a64f021f083329913,Beatriz Araujo Barros,28858950523,1969-04-17,48985486265,beatriz.araujo.barros@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
a4e6f9617c52fcd0e91d2d2230567765,Carlos Barbosa Gomes,55756157727,1971-05-11,22988595955,carlos.barbosa.gomes@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
1d31c19391491bf869386e5313674913,Vanessa Freitas Souza,82586881627,1975-08-19,62976856656,vanessa.freitas.souza@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
0388eb6b5f542a536e2d3f30528b0747,Marcelo Nascimento Almeida,26764817843,2001-11-09,42955459412,marcelo.nascimento.almeida@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
86b052246730904889ae688684eee2b6,Felipe Martins Barros,90656282561,1988-12-17,33920517089,felipe.martins.barros@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
77321b51c8f87af1deea9bdab0280e46,Pedro Mendes Silva,14049137316,1970-10-19,60991422087,pedro.mendes.silva@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
f69d985b328cbf9aaf14122f716cb2b2,Beatriz Pereira Rodrigues,39389674368,1963-08-14,53924877970,beatriz.pereira.rodrigues@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
a8be8a5e6dc5a794a97f800e2f59cfdb,Bruno Carvalho Almeida,78195569948,1963-12-05,52928373176,bruno.carvalho.almeida@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
eaa6d77660ac2710ccb756dd65f05c77,Ricardo Freitas Souza,43494888998,1985-11-27,89947067076,ricardo.freitas.souza@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
397b5fb4a648afcae382a3bec20bb99e,Ricardo Costa Oliveira,55098936418,1980-11-12,34948458593,ricardo.costa.oliveira@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
675aea278a63f51e45b0798c1828f4d7,Lucas Freitas Costa,30149872960,1980-06-30,16925112128,lucas.freitas.costa@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
67e2d1e71a4ceaf0a24c6027f29a32d3,Leticia Ribeiro Santos,95494811114,1976-03-01,62952912622,leticia.ribeiro.santos@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
c493e8a9dc0a8f1932b4213f18ce18cc,Felipe Costa Ferreira,70336959564,1984-08-13,54962867046,felipe.costa.ferreira@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
7297477357ce4cf71c93ba90b22c2507,Thiago Ribeiro Monteiro,60778084469,1997-11-09,27985605983,thiago.ribeiro.monteiro@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
685c3b938feb641c5252e541ce9dafce,Felipe Monteiro Santos,28458167151,1991-06-20,46955669875,felipe.monteiro.santos@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
2138971c5fd4480f033e2d67177156b8,Carlos Monteiro Martins,71723417880,1998-01-25,60978478632,carlos.monteiro.martins@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
9b57bcf7c5109d07b7f08c95abf48a86,Ana Carvalho Costa,93114169062,1962-10-18,23965093469,ana.carvalho.costa@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
5d31db15660dce484b31225e9d1189d7,Juliana Costa Ferreira,89520961434,1960-06-13,15946171023,juliana.costa.ferreira@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
1107ad8914984cccf9db195dc0d9886d,Patricia Lima Alves,30435675984,1975-03-09,96934837669,patricia.lima.alves@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
e73989772e218f822837acc4a6771141,Amanda Costa Gomes,36870732250,1972-09-28,79942614281,amanda.costa.gomes@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
3d6f3232f5d80704e4b5bf94b15d0bc4,Leticia Martins Ferreira,67787178887,1984-04-19,41961276673,leticia.martins.ferreira@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
77f6a408ac14a1b18f67e48f2e5e797d,Amanda Lima Araujo,31679412211,1969-06-26,64968606606,amanda.lima.araujo@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
a216a822ecc3c1dd081b272cedc124ee,Marcelo Araujo Almeida,24451144477,2002-03-24,13957211975,marcelo.araujo.almeida@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
6f2a97b546ca9fed9b1bb2ce079b3674,Pedro Carvalho Ferreira,77947850663,1986-06-28,74915983361,pedro.carvalho.ferreira@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
63501f94989e760f554d7e4e89a93440,Ricardo Monteiro Oliveira,38327297954,1991-06-26,81977236872,ricardo.monteiro.oliveira@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
a8cf1f1a34400bf39eab0e63ce0076a2,Felipe Santos Souza,31171172224,2000-06-12,79967163547,felipe.santos.souza@ficticio.com.br,GO,Goiânia,2026-02-12 20:03:14.997274 UTC
2b5a6a48e0a2fa55deaa3cf8d6b842c6,Fernanda Melo Melo,26271970552,1967-02-08,,rodrigo.ferreira.silva@empresa.com,GO,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
84d322dc70967f8e37a3be0c4c27b3e2,Mateus Lima Almeida,16778452040,1987-04-01,28957149590,pedro.barbosa.oliveira@outlook.com,GO,Rolândia,2026-02-12 20:03:14.997274 UTC
121ceb852c68495a9d9e5ff6d2f9cf70,Beatriz Souza Cardoso,75538155070,1990-12-19,38985748398,maria.ferreira.ferreira@hotmail.com,GO,Vitorino,2026-02-12 20:03:14.997274 UTC
a89368d93105eb72937560e5b31ca764,Diego Mendes Teixeira,38717848993,1966-01-15,91965636574,diego.mendes.teixeira@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
8fb5fffb73b37102191c3665a5a54fdf,Leticia Monteiro Mendes,87438480620,1963-07-10,44953178501,leticia.monteiro.mendes@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
79f313b307309566ddf6e02cdf1f5c04,Larissa Monteiro Monteiro,49943272957,1971-09-09,98937511261,larissa.monteiro.monteiro@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
6c39712bea22147be493eeac50043e6b,Larissa Ribeiro Freitas,98146474845,1996-03-22,45996408628,larissa.ribeiro.freitas@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
a52ac3ca1d8b90bcbdf13f1d96a3f7c8,Carlos Martins Mendes,99740851390,1973-01-09,45961068069,carlos.martins.mendes@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
4ff6a123bf3f7f5293a8deae579a5d1b,Carlos Ribeiro Costa,93779194781,1970-06-18,57975188745,carlos.ribeiro.costa@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
115cf71b2251bdc1f6fa12d71a454f90,Camila Carvalho Oliveira,53117388944,1979-08-22,50945468958,camila.carvalho.oliveira@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
7c16b69d0cdcee6ef0c4f1034e73a134,Larissa Souza Silva,74967841734,1987-09-13,48936356906,larissa.souza.silva@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
08e1ffdd829a9a58db7cdbf62a4d4b6e,Ana Pereira Almeida,64644358925,1992-05-14,95960452630,ana.pereira.almeida@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
4fd02be0e811e573c5e0b016bae5c091,Leticia Santos Barbosa,45050871915,1995-06-29,12977316527,leticia.santos.barbosa@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
f6d7b5f92a60b2e2a2f26298b59a6ad4,Bruno Ribeiro Rodrigues,58574173799,1977-08-28,42960273475,bruno.ribeiro.rodrigues@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
154aeca6f046f1a7b2f0d481d58a8bce,Camila Almeida Barbosa,20582892079,1986-10-08,37986982889,camila.almeida.barbosa@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
d4026575cd3e45d3a9807b15c6b1a5d5,Pedro Santos Monteiro,50323715732,1964-09-04,74986204545,pedro.santos.monteiro@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
e7c5f0b85d3e419da5c03063a999947e,Amanda Oliveira Barbosa,39093218294,1994-05-11,92975695533,amanda.oliveira.barbosa@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
8d6900454bde1fc2624dcfeb9fbf9abe,Gustavo Moraes Lima,95241310524,1972-08-20,75963834941,gustavo.moraes.lima@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
ae22fbd1d9dfe6a2a07ea13a990c8b25,Felipe Mendes Almeida,76618242958,1976-12-27,15993638889,felipe.mendes.almeida@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
d786ea2943a9d30c2540e5de2771e5f1,Amanda Monteiro Mendes,36222517838,1985-07-25,52961416871,amanda.monteiro.mendes@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
3a0c512f60757018f85702496892b07a,Rodrigo Moraes Santos,33120028145,1977-01-16,94979863519,rodrigo.moraes.santos@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
9c74357fc6f8c63e94108b9fc59eb26d,Leticia Barros Carvalho,82937514180,1992-07-05,56923574434,leticia.barros.carvalho@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
911313be32dd9a63b0a58d111d65f15b,Bruno Silva Oliveira,14832684222,1985-09-06,74959793761,bruno.silva.oliveira@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
05c322c8d88bebbdb2dd095a464962a9,Gustavo Gomes Martins,36665744695,1976-10-05,68912296614,gustavo.gomes.martins@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
67c0e1c3d2540d72900ecd528255ddfb,Gustavo Mendes Oliveira,88286648680,1977-09-26,18951675816,gustavo.mendes.oliveira@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
5f96cc85dcd3205e0a7663cb9f2b108e,Beatriz Santos Carvalho,14099975127,1976-07-21,64954258324,beatriz.santos.carvalho@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
1b6dbee4a25f43ba4af20c69ce603d09,Larissa Santos Monteiro,52535878694,1962-09-29,96941825831,larissa.santos.monteiro@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
96b55419864bb843c0764de16322e669,Diego Souza Pinto,33666648420,1992-10-29,20962933480,diego.souza.pinto@ficticio.com.br,MG,Belo Horizonte,2026-02-12 20:03:14.997274 UTC
8e52bb30969ec508e938f48634eb6131,Rodrigo Santos Souza,26517898394,1989-11-11,,pedro.santos.martins@empresa.com,MG,Cambé,2026-02-12 20:03:14.997274 UTC
b1a0cdb19176686d3fe30a8e5f45aa6c,Fernanda Alves Silva,31237593016,1978-06-23,40959933404,gabriel.martins.rodrigues@outlook.com,MG,Cambé,2026-02-12 20:03:14.997274 UTC
b4500ea94a5dd4762ec081e128a417a7,Mateus Silva Araújo,29610721792,1973-05-03,53934592,gustavo.martins.rodrigues@outlook.com,MG,Capinzal,2026-02-12 20:03:14.997274 UTC
c1d15304f8af8e29756bce595d293988,Camila Alves Rocha,17039565564,1988-11-22,97995147249,pedro.barbosa.pereira@gmail.com,MG,Cascavel,2026-02-12 20:03:14.997274 UTC
39d75fb0ac6481c873a1454b13361241,Julia Melo Rocha,14931713869,1966-02-14,,,MG,Cascavel,2026-02-12 20:03:14.997274 UTC
099ea1c2eb17e8aa41738c09aa9a9070,Pedro Pinto Carvalho,57977798234,1965-12-24,52947112617,pedro.pinto.carvalho@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
1c623481408a6ca735fdc51ae2f8977f,Juliana Costa Rodrigues,59355614576,2001-05-04,16928522609,juliana.costa.rodrigues@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
28fb5d1f03ce8ef9bb02db0e3818e156,Vanessa Martins Barbosa,41054797968,1973-11-09,93926942701,vanessa.martins.barbosa@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
50a6250e4bbe03357ed36b0ce157f114,Diego Almeida Barros,13298347629,1977-08-01,67959927037,diego.almeida.barros@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
f27090162796770e9c2ab99b7f28503b,Bruno Martins Barbosa,17141717444,1989-03-17,95983762065,bruno.martins.barbosa@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
18b748e531bd03437cbf95f745037abc,Vanessa Gomes Gomes,88348855932,1995-03-26,37913778854,vanessa.gomes.gomes@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
1367cb42d943326144198b104fcb6cb6,Paulo Almeida Araujo,12657628529,1972-01-12,54984615773,paulo.almeida.araujo@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
9186478abb0aa5e520fb77a2d4e96395,Bruno Costa Lima,61356990953,1987-04-11,38984421615,bruno.costa.lima@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
0467ccd581886c50fea6056e3a13a0bb,Rafaela Mendes Costa,80855122377,1976-07-03,97978444949,rafaela.mendes.costa@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
40723fc4e5f7b686937cb3a7bf3a3bca,Roberto Freitas Ribeiro,35920773661,1977-01-06,43939935717,roberto.freitas.ribeiro@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
3e2c8a6f1ad18c10eb4a51b18e3ba00f,Fernanda Moraes Pinto,60047134376,1989-01-25,49933913595,fernanda.moraes.pinto@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
b404b7a17d1f4f59bfc8d2730509cb2b,Patricia Freitas Nascimento,17148655419,1963-03-08,61961343501,patricia.freitas.nascimento@ficticio.com.br,MG,Contagem,2026-02-12 20:03:14.997274 UTC
b0e9725cf741d3ca48ad076164bf278a,Bruna Almeida Ribeiro,94346640353,1972-04-17,69941737064,maria.almeida.almeida@outlook.com,MG,Japira,2026-02-12 20:03:14.997274 UTC
